  -1.8296514543     78
  -1.7874657768     78
  -1.7724983277     78
  -1.0621043650     78
  -1.0541351498     78
  -0.9868128740     78
  -0.9147667461     78
  -0.2578221290     78
  -0.2396975059     78
  -0.1613253009     78
  -0.1399659646     78
  -0.0252617153     78
   0.0337193619     78
   0.0494203016     78
   0.0722621991     78
   0.1304379923     78
   0.1505595389     78
   0.7321972240     78
   0.7389836156     78
   0.8232951240     78
   0.8313156087     78
   1.1640287705     78
   1.2634648244     78
   1.3090193421     78
   1.3350196832     78
   1.4019211090     78
   1.4298666183     78
   1.6697595158     78
   1.6737090000     78
   1.6990444477     78
   1.7033225779     78
   2.1348610835     78
   2.1528265802     78
   2.1575749792     78
   2.1773193473     78
   2.4795028022     78
   2.5469010233     78
   2.5966625047     78
   2.6007097800     78
   2.7379077551     78
   2.7616856462     78
   2.8086028147     78
   2.8360476224     78
   2.8964187012     78
   2.9088605330     78
   2.9663718145     78
   2.9716939561     78
   3.6036627197     78
   3.6303612730     78
   3.7832663206     78
   3.7973310966     78
   3.8447888518     78
   3.8505122617     78
   3.9459324443     78
   3.9596089912     78
   4.0172462847     78
   4.0324287770     78
   4.2545053119     78
   4.2587519432     78
   4.9009001246     78
   4.9028030889     78
   5.2463811032     78
   5.2697672259     78
   5.3290246492     78
   5.3536124272     78
   6.2341265567     78
   6.2904366179     78
  -3.7681681685     79
  -3.5783412201     79
  -1.8884429618     79
  -1.8602576302     79
  -1.8291067746     79
  -1.8078469803     79
  -1.0972497183     79
  -1.0841886653     79
  -1.0323918272     79
  -0.9445640507     79
  -0.3009236028     79
  -0.2861861113     79
  -0.1849833637     79
  -0.1665365680     79
  -0.0891700426     79
  -0.0125810704     79
   0.0127761116     79
   0.0387905430     79
   0.1046219285     79
   0.1397516921     79
   0.6807024403     79
   0.6955198139     79
   0.7901094698     79
   0.8061160164     79
   1.1284558678     79
   1.2470973720     79
   1.2722546588     79
   1.3031865753     79
   1.3530923286     79
   1.3861918469     79
   1.6367970979     79
   1.6425509962     79
   1.6730809493     79
   1.6787618900     79
   2.0919212220     79
   2.1142605821     79
   2.1199255792     79
   2.1433786509     79
   2.4392803148     79
   2.5190015323     79
   2.5422546978     79
   2.5441143001     79
   2.7138769449     79
   2.7389377911     79
   2.7878438749     79
   2.8170825837     79
   2.8551532011     79
   2.8709437096     79
   2.9367508657     79
   2.9454142136     79
   3.5477249868     79
   3.5764925708     79
   3.7324592420     79
   3.7539829671     79
   3.8043803305     79
   3.8120338721     79
   3.9160040375     79
   3.9364695290     79
   4.0031538044     79
   4.0167211069     79
   4.2262546620     79
   4.2398497198     79
   4.8524206419     79
   4.8578736218     79
   5.2195140090     79
   5.2512901467     79
   5.2966331595     79
   5.3250823668     79
   6.1972081124     79
   6.2647112560     79
  -3.7075554678     80
  -3.6537836197     80
  -1.8702291919     80
  -1.8627387205     80
  -1.8436993181     80
  -1.8372491593     80
  -1.0969737081     80
  -1.0967061506     80
  -1.0200732803     80
  -0.9948502577     80
  -0.2577855439     80
  -0.2541811240     80
  -0.2239822404     80
  -0.2200859574     80
  -0.0488923379     80
  -0.0229195854     80
   0.0216038404     80
   0.0261446753     80
   0.0530234618     80
   0.0562727565     80
   0.7167661189     80
   0.7179686379     80
   0.7481955388     80
   0.7494033470     80
   1.1434191874     80
   1.1773788321     80
   1.2963349755     80
   1.3053061888     80
   1.3356212046     80
   1.3450216482     80
   1.6308410179     80
   1.6311156154     80
   1.6403887406     80
   1.6407455413     80
   2.0990749871     80
   2.1058741112     80
   2.1063092109     80
   2.1133233638     80
   2.4451477657     80
   2.4683147848     80
   2.5580708173     80
   2.5589035511     80
   2.7115447627     80
   2.7213816346     80
   2.7383138263     80
   2.7497970712     80
   2.8636052152     80
   2.8659070428     80
   2.8869062280     80
   2.8879994449     80
   3.5790201470     80
   3.5817428239     80
   3.7573095551     80
   3.7625392187     80
   3.7783218271     80
   3.7856266051     80
   3.9097720475     80
   3.9124950028     80
   3.9340323097     80
   3.9366746862     80
   4.1834507354     80
   4.1841916501     80
   4.8519768206     80
   4.8522635238     80
   5.2166479222     80
   5.2249393513     80
   5.2511308726     80
   5.2599284113     80
   6.1894299845     80
   6.2082836865     80
  -3.5575517820     81
  -3.5177817595     81
  -1.7377309613     81
  -1.7281619122     81
  -1.6940991341     81
  -1.6902578681     81
  -0.9541770015     81
  -0.9533708239     81
  -0.8661634615     81
  -0.8470617188     81
  -0.1174312254     81
  -0.1058409937     81
  -0.0921741748     81
  -0.0806088216     81
   0.0701733900     81
   0.1005038711     81
   0.1714815895     81
   0.1930794147     81
   0.2032628951     81
   0.2382473264     81
   0.8524045284     81
   0.8699334541     81
   0.8764026241     81
   0.8950903889     81
   1.3051116673     81
   1.3367701469     81
   1.4258324492     81
   1.4322537917     81
   1.4854718967     81
   1.4934590395     81
   1.7804014495     81
   1.7844676977     81
   1.7947323726     81
   1.7977599564     81
   2.2421715811     81
   2.2446457658     81
   2.2514418674     81
   2.2537443653     81
   2.5985202937     81
   2.6158846884     81
   2.6701358987     81
   2.6775141662     81
   2.8568860877     81
   2.8954490682     81
   2.8998937938     81
   2.9380436223     81
   3.0144958201     81
   3.0226950182     81
   3.0317304606     81
   3.0412313143     81
   3.6872219833     81
   3.7113958726     81
   3.8900704977     81
   3.8966996112     81
   3.9043638866     81
   3.9264306250     81
   4.0749638459     81
   4.0881349459     81
   4.1042484212     81
   4.1214303852     81
   4.3485887571     81
   4.3577370417     81
   4.9814788107     81
   4.9863609585     81
   5.3577949928     81
   5.3891353836     81
   5.4125246706     81
   5.4403148230     81
   6.3486633873     81
   6.3648018786     81
  -3.7646632399     82
  -3.7610695036     82
  -1.9538513603     82
  -1.9515027524     82
  -1.9233791576     82
  -1.9202781841     82
  -1.1818049007     82
  -1.1803414663     82
  -1.0784301185     82
  -1.0765889755     82
  -0.3215753616     82
  -0.3184331124     82
  -0.3152418201     82
  -0.3126803714     82
  -0.1214709384     82
  -0.1121693277     82
  -0.0419862902     82
  -0.0382715032     82
  -0.0361149057     82
  -0.0244901738     82
   0.6480242040     82
   0.6532852662     82
   0.6548930223     82
   0.6592098762     82
   1.0799389380     82
   1.0840625182     82
   1.2203975738     82
   1.2222086891     82
   1.2669039792     82
   1.2682397159     82
   1.5557826064     82
   1.5563038982     82
   1.5612370574     82
   1.5617708998     82
   2.0283004317     82
   2.0288222637     82
   2.0295345808     82
   2.0298556557     82
   2.3812538396     82
   2.3827707111     82
   2.4804496691     82
   2.4835981274     82
   2.6331778982     82
   2.6372658484     82
   2.6647087399     82
   2.6689860406     82
   2.8009218957     82
   2.8035692687     82
   2.8047615419     82
   2.8075449115     82
   3.5044794610     82
   3.5097767360     82
   3.6899850314     82
   3.6930806858     82
   3.6948433571     82
   3.7019730222     82
   3.8475455426     82
   3.8480345177     82
   3.8516077760     82
   3.8620184417     82
   4.1069432984     82
   4.1102163287     82
   4.7796338081     82
   4.7801456982     82
   5.1418477830     82
   5.1446376890     82
   5.1828069703     82
   5.1852447341     82
   6.1273476838     82
   6.1289693217     82
  -3.7152536386     83
  -3.5981623233     83
  -1.8627450141     83
  -1.8460103738     83
  -1.8172804789     83
  -1.8007164158     83
  -1.0766857933     83
  -1.0678948267     83
  -0.9995961147     83
  -0.9483373028     83
  -0.2624151487     83
  -0.2497316282     83
  -0.1906828413     83
  -0.1761646521     83
  -0.0718661884     83
  -0.0100002361     83
   0.0321508180     83
   0.0761503901     83
   0.1014338197     83
   0.1504619498     83
   0.7037587911     83
   0.7332747376     83
   0.7746316915     83
   0.8031819167     83
   1.1742170391     83
   1.2473021205     83
   1.2953745536     83
   1.3147879988     83
   1.3602882434     83
   1.3810517552     83
   1.6621626330     83
   1.6643579781     83
   1.6884461849     83
   1.6902509385     83
   2.1147291767     83
   2.1242592722     83
   2.1322059250     83
   2.1415277521     83
   2.4676626610     83
   2.5168210865     83
   2.5418578012     83
   2.5448625372     83
   2.7405187879     83
   2.7806165635     83
   2.7965990689     83
   2.8410319170     83
   2.8880918693     83
   2.8929604180     83
   2.9292954994     83
   2.9435690550     83
   3.5514923221     83
   3.5807935560     83
   3.7401702350     83
   3.7734569228     83
   3.7964589234     83
   3.8163392677     83
   3.9557163360     83
   3.9779505266     83
   4.0112012812     83
   4.0242120398     83
   4.2469998064     83
   4.2531665817     83
   4.8546831138     83
   4.8629367852     83
   5.2395723299     83
   5.2817312659     83
   5.3031244192     83
   5.3404634983     83
   6.2256389724     83
   6.2654449859     83
  -3.8495556626     84
  -3.7807689086     84
  -2.0018653589     84
  -1.9938725818     84
  -1.9899509943     84
  -1.9801769711     84
  -1.2286393675     84
  -1.2233046842     84
  -1.1537594047     84
  -1.1209401447     84
  -0.3992813909     84
  -0.3968734239     84
  -0.3559044245     84
  -0.3535052719     84
  -0.2473350069     84
  -0.2115854101     84
  -0.1132755200     84
  -0.0740648269     84
  -0.0501194155     84
  -0.0065270649     84
   0.5474413757     84
   0.5855091925     84
   0.5898264575     84
   0.6290519743     84
   1.0407508897     84
   1.0866692361     84
   1.1576743769     84
   1.1661468571     84
   1.1730723755     84
   1.1825416285     84
   1.5111537893     84
   1.5142859981     84
   1.5346673410     84
   1.5370662386     84
   1.9529375997     84
   1.9599440795     84
   1.9662694385     84
   1.9712310093     84
   2.3170335237     84
   2.3440643587     84
   2.3590558850     84
   2.3642575546     84
   2.6037126347     84
   2.6117253716     84
   2.6780099318     84
   2.6904574397     84
   2.7299666849     84
   2.7430426159     84
   2.7558674270     84
   2.7733923205     84
   3.3707040169     84
   3.3925531478     84
   3.5821675398     84
   3.6111867973     84
   3.6212474993     84
   3.6356609895     84
   3.8236710990     84
   3.8341591235     84
   3.8588307815     84
   3.8607846257     84
   4.0961569749     84
   4.1075236585     84
   4.6813115670     84
   4.6834598607     84
   5.1013153644     84
   5.1123418207     84
   5.1662973991     84
   5.1757144890     84
   6.0746467142     84
   6.0996644146     84
  -3.7427551755     85
  -3.4666964224     85
  -1.8095735360     85
  -1.7748719820     85
  -1.7714136388     85
  -1.7410099543     85
  -1.0239013686     85
  -1.0188561496     85
  -0.9887228960     85
  -0.8619225313     85
  -0.2456786357     85
  -0.2410897044     85
  -0.0733032531     85
  -0.0663816104     85
  -0.0314315522     85
   0.0371676654     85
   0.0604854993     85
   0.1073352788     85
   0.1957683351     85
   0.2103660430     85
   0.7350351848     85
   0.7390440753     85
   0.8944883675     85
   0.8987849629     85
   1.1592271125     85
   1.3322605164     85
   1.3567198755     85
   1.4019539499     85
   1.4046022583     85
   1.4522121818     85
   1.6998020217     85
   1.7006285800     85
   1.7484429002     85
   1.7495597431     85
   2.1535530070     85
   2.1887869720     85
   2.1904912021     85
   2.2269472828     85
   2.4893795270     85
   2.6076969602     85
   2.6285827612     85
   2.6294835691     85
   2.7785315452     85
   2.8048292486     85
   2.8277218458     85
   2.8598170869     85
   2.9153013682     85
   2.9221894435     85
   3.0251614329     85
   3.0280280117     85
   3.6410627013     85
   3.6529609257     85
   3.7964347514     85
   3.8062255124     85
   3.9044679531     85
   3.9084919417     85
   3.9578835800     85
   3.9643278797     85
   4.0812202533     85
   4.0827764425     85
   4.2843443181     85
   4.2913113039     85
   4.9353934561     85
   4.9370863429     85
   5.2913179047     85
   5.3279551834     85
   5.3386745588     85
   5.3777417966     85
   6.2459914036     85
   6.3425378547     85
  -3.7140896074     86
  -3.7042161933     86
  -1.9414396609     86
  -1.9360671824     86
  -1.8344180187     86
  -1.8299671374     86
  -1.1398671711     86
  -1.1254364008     86
  -1.0270385754     86
  -1.0080554258     86
  -0.3300863170     86
  -0.3207777872     86
  -0.2681947482     86
  -0.2622045117     86
  -0.0664701542     86
  -0.0573428994     86
   0.0069469239     86
   0.0140469971     86
   0.0656587321     86
   0.0835155604     86
   0.6891062129     86
   0.6939557749     86
   0.7140871568     86
   0.7273077946     86
   1.1567421913     86
   1.1719776654     86
   1.2049050981     86
   1.2099796859     86
   1.3590466564     86
   1.3657636128     86
   1.5990894835     86
   1.6071980071     86
   1.6288615892     86
   1.6341952380     86
   2.0697716700     86
